1620946500,0.47876899999999994,0.472063,0.472063,0.475157,8596,10645147.94,5066761.067
1620946560,0.48007700000000003,0.474264,0.47515799999999997,0.47757,6446,9062721.082999999,4325001.808
1620946620,0.48,0.475509,0.477541,0.478504,6457,11022545.04,5264702.625
1620946680,0.48,0.47628400000000004,0.4785,0.47948500000000005,6649,9578144.51,4586228.17
1620946740,0.485,0.479454,0.479508,0.48326899999999995,11921,15419012.53,7447407.503
1620946800,0.5,0.483271,0.483295,0.5,49447,37286670.71,18466283.34
1620946860,0.5103989999999999,0.49999899999999997,0.5,0.507265,48018,33958942.04,17166240.57
1620946920,0.5172760000000001,0.507266,0.507622,0.516183,45147,31714471.29,16289056.3
1620946980,0.517073,0.5004,0.516151,0.506129,24453,30042283.96,15284012.65
1620947040,0.511497,0.503467,0.506288,0.505737,12948,18314366.1,9285127.957
1620947100,0.5190229999999999,0.50531,0.5057149999999999,0.5167189999999999,18746,21323198.52,10939422.61
1620947160,0.518311,0.507528,0.5167189999999999,0.512621,19388,22314581.86,11455795.17
1620947220,0.515461,0.509313,0.512605,0.509864,9946,15177225.74,7774770.123
1620947280,0.509999,0.488461,0.509875,0.492332,35065,33475812.36,16610589.68
1620947340,0.49833599999999995,0.490174,0.49233299999999997,0.496356,13587,17609714.19,8710537.207
1620947400,0.50495,0.494537,0.49635100000000004,0.49731000000000003,12578,13811666.49,6908558.246
1620947460,0.5037729999999999,0.496857,0.496857,0.498327,9767,18958140.6,9479322.241
1620947520,0.50143,0.49558900000000006,0.498242,0.496438,7223,10968974.56,5473044.737000001
1620947580,0.49634799999999996,0.483703,0.49633999999999995,0.489386,18229,20998433.75,10264657.71
1620947640,0.49674300000000005,0.488509,0.48931,0.49444899999999997,9128,8948626.083999999,4408867.666
1620947700,0.504416,0.494418,0.494418,0.5003810000000001,12637,12851625.59,6427524.823
1620947760,0.5011260000000001,0.492073,0.5003810000000001,0.4938,8703,10514520.15,5229473.26
1620947820,0.494799,0.485,0.493803,0.490662,11329,12894834.3,6313653.102000001
1620947940,0.493813,0.486699,0.48982,0.48898500000000006,6282,8571729.985,4202599.83
1620948000,0.49200000000000005,0.4865,0.489083,0.489486,5468,9058920.4,4429477.848
1620948120,0.486385,0.474013,0.486195,0.474652,18672,20446001.2,9824018.168
1620948180,0.477131,0.47,0.474238,0.47187399999999996,18990,21031047.57,9959162.765
1620948240,0.47999899999999995,0.471792,0.471792,0.47956499999999996,6943,8285192.866,3953234.644
1620948600,0.490886,0.483803,0.485926,0.48448800000000003,9201,9990580.111,4879740.268
1620948720,0.492647,0.481872,0.48248900000000006,0.488612,12390,14365151.34,6998605.501
1620949380,0.481417,0.47383400000000003,0.481417,0.47752700000000003,7338,8039964.032000001,3836213.903
1620950400,0.495,0.488,0.489334,0.488364,12619,14293396.77,7024677.333
1620950580,0.498,0.49099899999999996,0.49363900000000005,0.495281,14440,9566627.272,4737799.262
1620950640,0.5,0.494142,0.495287,0.49968999999999997,11877,8429536.586000001,4196553.903
1620954120,0.473454,0.4701,0.472498,0.47207299999999996,8740,6577625.022000001,3101938.015
1620954180,0.47254700000000005,0.466467,0.47207200000000005,0.46874899999999997,11704,11761803.31,5518162.035
1620954240,0.46961499999999995,0.46428500000000006,0.46847799999999995,0.46553100000000003,7561,10070715.11,4698629.8
1620954300,0.469179,0.465215,0.46574899999999997,0.46890699999999996,7530,7382379.39,3452075.2189999996
1620957840,0.480337,0.473926,0.4777,0.475326,4805,11374669.3,5419125.457
1620960120,0.48878900000000003,0.48400200000000004,0.48440500000000003,0.487479,15631,8532775.22,4148473.981
1620961140,0.49358599999999997,0.489816,0.48982200000000004,0.490437,12235,7653139.347999999,3761584.347
1620964560,0.49689799999999995,0.492583,0.49431499999999995,0.495485,17654,9392743.121,4650917.893999999
1620965460,0.500208,0.495183,0.497442,0.5,10073,12140747.86,6059347.13
1620965520,0.505,0.500001,0.500001,0.505,14650,7586930.411,3810057.9069999997
1620965580,0.505668,0.502525,0.505,0.505364,25097,9998149.041000001,5043409.69
1620965640,0.507084,0.50398,0.505361,0.506287,12629,9809033.525,4957821.813999999
1620966120,0.514,0.505125,0.505487,0.513848,33599,15859937.95,8099591.017999999
1620966180,0.51441,0.511025,0.513848,0.5131180000000001,17511,9356111.47,4799115.699
1620966300,0.517536,0.513,0.515608,0.516899,10239,11396014.93,5868446.491
1620966600,0.52,0.515,0.515157,0.519828,10681,16159612.1,8363901.857000001
1620966660,0.520307,0.515971,0.5197930000000001,0.51966,23170,18544269.74,9630636.717
1620966720,0.520247,0.516907,0.519778,0.5194449999999999,9858,9357011.742,4854699.928
1620966780,0.52676,0.519351,0.5194449999999999,0.525092,39865,19591914.82,10260457.0
1620966840,0.529,0.524246,0.525092,0.528569,21236,12921356.62,6806972.253
1620966900,0.52945,0.5255,0.5284840000000001,0.526022,12719,10543971.76,5561801.749
1620966960,0.5263770000000001,0.515625,0.5260229999999999,0.517397,16642,19537935.9,10175013.61
1620967020,0.520505,0.516173,0.51802,0.516705,7779,8726095.229,4525247.385
1620967140,0.519137,0.512001,0.518441,0.513205,7648,9821988.867,5065398.758
1620967200,0.516302,0.509432,0.513205,0.51048,12185,11349315.83,5813400.581
1620967260,0.510495,0.504447,0.510328,0.508161,20060,16277848.42,8257817.332
1620969420,0.524343,0.517789,0.518225,0.521781,14504,9981419.375,5206173.637
1620969480,0.526094,0.521591,0.522051,0.5244260000000001,12516,12660353.49,6641715.391
1620970200,0.529679,0.523415,0.523415,0.528465,11022,8026201.043,4235817.1110000005
1620970260,0.53,0.526641,0.528465,0.528602,17032,12337659.74,6524537.384
1620972000,0.53,0.524532,0.526241,0.529736,9476,13409474.99,7096051.545
1620972060,0.533168,0.527598,0.529882,0.530176,28453,12003474.13,6371354.69
1620973140,0.538801,0.53518,0.5357930000000001,0.538237,29582,13105127.63,7042051.5139999995
1620973200,0.540176,0.537139,0.538237,0.539852,11329,12623308.86,6804751.305
1620973260,0.541551,0.539142,0.539972,0.539183,12402,10516949.08,5682240.704
1620973320,0.543111,0.537107,0.539183,0.542883,15053,10861858.53,5870709.009
1620973380,0.5444399999999999,0.541285,0.542883,0.543864,12471,9834974.454,5341211.456
1620973440,0.54548,0.541759,0.543864,0.545276,11419,12522579.61,6813850.954
1620973500,0.5477770000000001,0.545085,0.54523,0.546525,27309,14201488.15,7764227.23
1620973560,0.547536,0.542237,0.546439,0.543499,12910,13296646.88,7244946.592
1620973620,0.5479999999999999,0.543375,0.543375,0.5479,8010,9576983.412,5240433.81
1620973680,0.55,0.547248,0.547837,0.548479,14996,13711496.39,7522847.306
1620973740,0.548896,0.541981,0.548479,0.544296,9656,11358190.56,6194842.055
1620973800,0.546938,0.539539,0.544296,0.540234,8917,10643764.68,5774129.6389999995
1620973860,0.5405949999999999,0.535517,0.540226,0.538772,13122,11522201.52,6198897.307
1620974100,0.54964,0.543832,0.545098,0.5488460000000001,7263,8728812.384,4780340.001
1620974220,0.5521199999999999,0.548655,0.549271,0.551968,15461,16738146.6,9207453.703
1620974280,0.556529,0.551712,0.551968,0.5565180000000001,30016,15894168.53,8802925.054
1620974340,0.5566,0.548185,0.5565180000000001,0.551347,26014,15906722.23,8799565.941
1620974400,0.5566,0.549128,0.551341,0.555385,9291,10478268.31,5805556.942000001
1620974460,0.5589999999999999,0.5532729999999999,0.5553859999999999,0.557825,13889,11917289.79,6635168.533
1620974520,0.56,0.556603,0.557825,0.557172,13470,11694516.69,6533321.937000001
1620974580,0.55971,0.5529999999999999,0.556986,0.559578,8816,11668953.31,6496524.164
1620974640,0.566376,0.557573,0.559577,0.564112,37751,24610704.83,13850655.31
1620974700,0.568734,0.56221,0.564112,0.5667989999999999,29610,21561051.96,12199908.09
1620974760,0.5688880000000001,0.564066,0.5667989999999999,0.5688880000000001,10904,12963522.78,7345706.96
1620974820,0.569581,0.555307,0.5688880000000001,0.557158,16372,20706540.08,11659839.93
1620974880,0.559362,0.5528770000000001,0.5573670000000001,0.556794,14319,15714963.99,8739492.978
1620974940,0.56208,0.5565899999999999,0.556591,0.559218,7416,10066660.35,5637957.447000001
1620975000,0.56208,0.5539999999999999,0.559217,0.555163,7236,10636372.64,5924114.2
1620975060,0.55724,0.5489,0.555163,0.549272,14161,13906538.58,7672463.266
1620975120,0.5516409999999999,0.547585,0.549279,0.551085,9432,12222883.18,6717323.975
1620975180,0.558001,0.550445,0.551085,0.553846,6894,9304642.044,5159685.348
1620975300,0.552508,0.547903,0.552425,0.549063,6454,8068567.576,4437209.585
1620975600,0.558248,0.5511050000000001,0.551293,0.5576939999999999,6930,9415624.005,5230747.5030000005
1620976020,0.548945,0.541111,0.548112,0.544929,14718,13023018.42,7085156.477999999
1620976320,0.544375,0.534552,0.544006,0.538287,12640,16380297.08,8828318.252
1620976380,0.539,0.532066,0.538301,0.536939,14892,14944654.7,8002524.647999999
1620976500,0.5407420000000001,0.5331640000000001,0.534573,0.539926,9152,11812765.12,6343841.182999999
1620977220,0.534003,0.52727,0.5340020000000001,0.529644,12867,14782547.16,7834408.607999999
1620977400,0.5294989999999999,0.5246810000000001,0.528675,0.529325,8717,9877885.739,5206001.321
1620977460,0.532003,0.5290239999999999,0.529025,0.531297,6867,7742942.13,4109266.037
1620979920,0.5252829999999999,0.520349,0.523601,0.52517,9049,8492745.481,4442007.701
1620980160,0.523124,0.5173,0.520291,0.522351,9597,8893687.771,4624074.567
1620994860,0.5489,0.543775,0.544141,0.548353,19401,11103939.05,6075403.958
1620994920,0.54999,0.547185,0.5483279999999999,0.5480659999999999,10936,10639469.42,5836796.749
1621004100,0.5500970000000001,0.539713,0.539738,0.55,14531,17511996.15,9592747.024
1621004160,0.550145,0.545245,0.55,0.545279,20115,10703011.98,5856577.6110000005
1621007880,0.5459,0.5417850000000001,0.541963,0.545849,3857,11467722.13,6225186.179
1621008000,0.552,0.546177,0.54619,0.55089,24068,17936061.72,9865236.208999999
1621008060,0.553441,0.547963,0.55089,0.547968,11659,9627531.129,5304506.281
1621008120,0.5505760000000001,0.543821,0.5479689999999999,0.544832,8066,11303354.5,6184592.348999999
1621008360,0.557917,0.553246,0.553457,0.557685,26499,14024400.55,7788168.318
1621008420,0.5624939999999999,0.557,0.557685,0.561802,28142,24718612.19,13848826.14
1621008480,0.562601,0.557062,0.561808,0.558715,27524,16752567.69,9378558.7
1621008540,0.560281,0.5541689999999999,0.558729,0.55823,10672,11626698.64,6482574.293
1621009140,0.5654640000000001,0.561042,0.561222,0.564819,20067,13300487.72,7504869.396000001
1621009200,0.566033,0.5616949999999999,0.564759,0.566001,10152,8894812.187,5021882.5430000005
1621009260,0.567224,0.564181,0.566001,0.564337,15158,10712195.11,6063387.454
1621009320,0.566241,0.563103,0.56424,0.563442,7099,10535216.26,5952804.06
1621009560,0.560196,0.553541,0.560121,0.5545,10266,8284103.466,4609815.162
1621015260,0.5660000000000001,0.558834,0.5588350000000001,0.563063,15312,7850505.762,4421909.815
1621015620,0.5686260000000001,0.564058,0.56419,0.567181,11578,7061594.217,4004214.985
1621016040,0.57348,0.568466,0.56893,0.572096,29200,13562994.04,7744660.36
1621016100,0.5760000000000001,0.5709989999999999,0.572096,0.573403,33496,14766451.83,8476945.896
1621016880,0.58,0.577311,0.5787260000000001,0.5799,7656,5833030.056,3378176.316
1621017180,0.58494,0.579543,0.5801569999999999,0.584579,29038,10413485.7,6063952.739
1621017240,0.5870569999999999,0.5839449999999999,0.584666,0.5850609999999999,16749,7229994.751,4234146.307
1621017300,0.58765,0.583041,0.585407,0.5870000000000001,19737,8047720.671,4712973.976
1621017360,0.589462,0.5850310000000001,0.5869989999999999,0.588989,8123,7128102.957,4189622.0939999996
1621017420,0.58999,0.588,0.5890310000000001,0.589968,6885,6294490.441000001,3708709.644
1621017480,0.589968,0.586079,0.589967,0.5876520000000001,6833,4639752.058,2729705.8510000003
1621017540,0.59,0.5864520000000001,0.587653,0.5899989999999999,5827,7038270.07,4147623.1010000003
1621017660,0.5886279999999999,0.572866,0.587903,0.575615,17463,15379450.04,8911900.632000001
1621017720,0.5799989999999999,0.5742470000000001,0.575693,0.5763510000000001,11538,9940532.48,5739389.102999999
1621017780,0.5776479999999999,0.5720000000000001,0.576291,0.573996,8174,7037530.5479999995,4044230.52
1621017840,0.575667,0.5683520000000001,0.573996,0.571786,10580,7724999.425,4416083.965
1621017900,0.574766,0.5664819999999999,0.5717869999999999,0.567058,7974,7818916.847,4455626.19
1621017960,0.5688880000000001,0.563713,0.567058,0.566074,13253,9136502.68,5177885.9969999995
1621019580,0.564291,0.56003,0.5641619999999999,0.5638770000000001,9501,6465046.098999999,3636960.0889999997
1621020060,0.56348,0.55875,0.562322,0.559855,6545,7318210.5479999995,4104646.9960000003
1621024620,0.5599149999999999,0.552,0.558875,0.553211,13552,8868433.699,4924068.086
1621024680,0.554679,0.54687,0.553211,0.5495260000000001,15684,14142995.32,7778720.096
1621025700,0.543008,0.5366449999999999,0.5428930000000001,0.536984,14185,14823048.67,7994282.219
1621025760,0.5373680000000001,0.5325840000000001,0.536983,0.537323,11762,11904354.54,6368658.4629999995
1621033560,0.564898,0.5620430000000001,0.562157,0.5623600000000001,12010,6735681.977000001,3793162.347
1621036020,0.569808,0.5672010000000001,0.568016,0.5693600000000001,12237,6000411.094,3410948.788
1621038240,0.550399,0.546317,0.550318,0.549167,10410,6021279.654,3305389.309
1621048560,0.530507,0.525,0.52709,0.528894,17967,11465725.61,6051947.372
1621051020,0.5236,0.519947,0.5236,0.5223,8270,15533482.02,8088937.94
1621062240,0.519432,0.515555,0.518134,0.517951,9721,8429009.247000001,4361748.004
1621063080,0.510999,0.505417,0.510731,0.507058,7145,8544937.404,4346022.561000001
1621074600,0.50326,0.49558199999999997,0.502741,0.499047,15533,15320289.56,7653950.929
1621081860,0.525871,0.521632,0.522357,0.524036,9547,7795506.96,4082170.247
1621096380,0.49816099999999996,0.4903,0.49808500000000006,0.491137,9514,9919144.982,4904821.837
1621096440,0.495612,0.49095200000000006,0.491137,0.49533299999999997,9932,8396196.944,4147349.3389999997
1621114980,0.525708,0.522453,0.5248,0.52358,14615,5440311.579,2851902.026
1621118220,0.5183760000000001,0.513321,0.515945,0.515162,10943,6547918.892999999,3375498.152
1621128060,0.5328,0.52376,0.5265989999999999,0.529678,30176,17234839.84,9125436.763
1621128300,0.533333,0.529417,0.5294449999999999,0.531044,7506,9363155.367999999,4977423.117
1621128540,0.5378850000000001,0.530574,0.530713,0.5374800000000001,13234,12446579.93,6657364.675
1621128600,0.542,0.536296,0.5374800000000001,0.541563,33462,25305858.42,13651883.83
1621128660,0.545918,0.5405,0.541667,0.545918,18718,14063349.67,7641640.683999999
1621128720,0.54932,0.545454,0.545918,0.549083,27692,19881482.2,10880380.89
1621128780,0.5493899999999999,0.538622,0.549111,0.540966,24897,22653689.25,12329751.6
1621128840,0.545,0.539633,0.540959,0.5441739999999999,11124,13794401.9,7487525.756
1621128960,0.54571,0.537108,0.545593,0.538366,9544,10193399.88,5501587.7
1621129200,0.5404979999999999,0.5335,0.540469,0.534578,7355,8572796.847000001,4601968.797
1621129380,0.533867,0.528911,0.533867,0.532297,15729,9331485.996,4957852.664
1621130640,0.544125,0.535,0.536985,0.537086,14707,15481780.12,8366642.155
1621165800,0.5277,0.522821,0.5274939999999999,0.5249090000000001,8695,7299944.016,3830731.582
1621186860,0.532517,0.5275380000000001,0.527539,0.531066,15664,11077741.04,5874948.016
1621192140,0.509212,0.500854,0.507789,0.50389,8887,11780710.64,5945855.682
1621198260,0.49346999999999996,0.48666000000000004,0.492105,0.489208,10381,12795482.79,6275209.942000001
1621198320,0.49381400000000003,0.48837200000000003,0.488638,0.49302799999999997,14231,16459759.44,8085675.581
1621199400,0.490646,0.480592,0.490612,0.48282299999999995,13209,13644936.21,6597530.816000001
1621199760,0.481175,0.4762,0.480753,0.47685299999999997,10209,10656680.86,5100770.109
1621199820,0.47784899999999997,0.47081000000000006,0.47684799999999994,0.472369,7789,8410879.796,3992606.014
1621199940,0.472062,0.460574,0.471462,0.46233199999999997,13255,14103491.92,6586731.465
1621200000,0.463254,0.452,0.462237,0.45625699999999997,19211,24751991.62,11346209.6
1621200060,0.45631700000000003,0.45,0.456236,0.450167,14903,19307411.21,8722797.456
1621200120,0.46470500000000003,0.450434,0.450546,0.463884,13179,16150035.57,7420465.771000001
1621200180,0.471851,0.463866,0.463868,0.46787700000000004,16839,22356052.28,10460802.25
1621200300,0.473616,0.463819,0.46507600000000004,0.473091,6217,8083085.918,3795321.135
1621200360,0.47671800000000003,0.470843,0.47309300000000004,0.47427299999999994,7695,11005360.23,5214201.93
1621200420,0.47872600000000004,0.47438199999999997,0.474443,0.477037,7661,11216486.42,5349441.447
1621200480,0.48,0.47682399999999997,0.47703900000000005,0.478096,6107,10427419.29,4991081.435
1621200900,0.488888,0.47929499999999997,0.47936899999999993,0.48771800000000004,14770,8857778.117,4301574.786
1621208280,0.514857,0.5124310000000001,0.51264,0.513524,12352,7048221.906,3619842.3460000004
1621221780,0.479822,0.4751,0.479703,0.477657,10136,7395967.345,3528323.3
1621221840,0.477746,0.46,0.47764300000000004,0.477367,17418,12977506.06,6124913.859
1621222380,0.47020100000000004,0.46270100000000003,0.46863,0.470167,12382,11521221.86,5368945.1110000005
1621222440,0.47663900000000003,0.47,0.47016800000000003,0.47634499999999996,8910,7622525.957,3614977.729
1621224300,0.46510200000000007,0.460455,0.462809,0.46506499999999995,8504,8679851.317,4016338.3510000003
1621224420,0.459819,0.457503,0.45796499999999996,0.4576,6578,8047398.777000001,3691987.383
